0.9235220570,0.0970400048
0.9733056860,0.1035102660
1.0230619200,0.1100732210
1.0727892600,0.1167336830
1.1224862200,0.1234964670
1.1721513000,0.1303663860
1.2217830100,0.1373482550
1.2713798600,0.1444468880
1.3209403500,0.1516670980
1.3704629900,0.1590137000
1.4199462900,0.1664915070
1.4693887500,0.1741053340
1.5187888900,0.1818599950
1.5681452000,0.1897603030
1.6174561900,0.1978110730
1.6667203800,0.2060171190
1.7159362600,0.2143832540
1.7651023500,0.2229142930
1.8142171500,0.2316150500
1.8632791700,0.2404903390
1.9122869100,0.2495449730
1.9612388900,0.2587837660
2.0101336000,0.2682115340
2.0589695600,0.2778330890
2.1077452800,0.2876532460
2.1564592500,0.2976768190
2.2051099800,0.3079086210
2.2536959900,0.3183534670
2.3022157800,0.3290161710
2.3506678600,0.3399015470
2.3990507300,0.3510144090
2.4473628900,0.3623595700
2.4956028700,0.3739418450
2.5437691600,0.3857660480
2.5918602600,0.3978369930
2.6398747000,0.4101594930
2.6878109700,0.4227383630
2.7356675800,0.4355784170
2.7834430300,0.4486844690
2.8311358400,0.4620613330
2.8787445200,0.4757138230
2.9262675600,0.4896466460
2.9737035400,0.5038619650
3.0210510800,0.5183593330
3.0683088300,0.5331381860
3.1154754000,0.5481979580
3.1625494300,0.5635380850
3.2095295400,0.5791580010
3.2564143800,0.5950571430
3.3032025700,0.6112349460
3.3498927400,0.6276908440
3.3964835200,0.6444242730
3.4429735500,0.6614346680
3.4893614400,0.6787214650
3.5356458500,0.6962840980
3.5818253900,0.7141220030
3.6278986900,0.7322346150
3.6738643900,0.7506213700
3.7197211200,0.7692817020
3.7654675000,0.7882150470
3.8111021800,0.8074208400
3.8566237700,0.8268985160
3.9020309200,0.8466475100
3.9473222400,0.8666672580
3.9924963800,0.8869571950
4.0375519600,0.9075167570
4.0824876200,0.9283453770
4.1273019700,0.9494424930
4.1719936700,0.9708075380
4.2165613300,0.9924399480
4.2610035800,1.0143391600
4.3053190600,1.0365046000
4.3495064000,1.0589357200
4.3935642300,1.0816319400
4.4374911800,1.1045927100
4.4812858800,1.1278174500
4.5249469600,1.1513056000
4.5684730500,1.1750566000
4.6118627800,1.1990698800
4.6551147900,1.2233448800
4.6982277000,1.2478810300
4.7412001500,1.2726777700
4.7840307600,1.2977345300
4.8267181600,1.3230507500
4.8692610000,1.3486258700
4.9116578900,1.3744593100
4.9539074700,1.4005505200
4.9960083700,1.4268989200
5.0379592200,1.4535039600
5.0797586500,1.4803650700
5.1214052900,1.5074816900
5.1628977700,1.5348532400
5.2042347300,1.5624791700
5.2454147900,1.5903589200
5.2864365900,1.6184919000
5.3272987500,1.6468775700
5.3679999000,1.6755153600
5.4085386900,1.7044046900
5.4489137300,1.7335450100
5.4891236700,1.7629357300
5.5291673900,1.7925756900
5.5690439400,1.8224633700
5.6087523700,1.8525971700
5.6482917500,1.8829755500
5.6876611300,1.9135969300
5.7268595800,1.9444597500
5.7658861500,1.9755624300
5.8047399000,2.0069034200
5.8434198900,2.0384811500
5.8819251800,2.0702940400
5.9202548300,2.1023405400
5.9584078800,2.1346190700
5.9963834200,2.1671280700
6.0341804800,2.1998659800
6.0717981400,2.2328312200
6.1092354500,2.2660222300
6.1464914600,2.2994374500
6.1835652500,2.3330753000
6.2204558500,2.3669342200
6.2571623500,2.4010126400
6.2936837800,2.4353090000
6.3300192200,2.4698217300
6.3661677200,2.5045492600
6.4021283300,2.5394900300
6.4379001300,2.5746424700
6.4734821600,2.6100050100
6.5088734900,2.6455760900
6.5440731700,2.6813541300
6.5790802600,2.7173375800
6.6138938200,2.7535248700
6.6485129100,2.7899144200
6.6829365900,2.8265046800
6.7171639200,2.8632940800
6.7511939500,2.9002810400
6.7850257500,2.9374640100
6.8186583700,2.9748414100
6.8520908700,3.0124116900
6.8853223200,3.0501732600
6.9183517600,3.0881245800
6.9511782500,3.1262640600
6.9838008700,3.1645901400
7.0162186600,3.2031012700
7.0484306800,3.2417958600
7.0804360000,3.2806723500
7.1122336600,3.3197291800
7.1438227400,3.3589647800
7.1752022800,3.3983775900
7.2063713500,3.4379660300
7.2373290000,3.4777285400
7.2680743000,3.5176635500
7.2986063000,3.5577695000
7.3289240700,3.5980448200
7.3590266500,3.6384879400
7.3889131100,3.6790973000
7.4185825100,3.7198713300
7.4480339100,3.7608084600
7.4772663600,3.8019071300
7.5062789200,3.8431657700
7.5350706500,3.8845828100
7.5636406200,3.9261566800
7.5919878700,3.9678858300
7.6201114700,4.0097686800
7.6480104800,4.0518036700
7.6756839600,4.0939892300
7.7031309500,4.1363237800
7.7303505300,4.1788057800
7.7573417600,4.2214336500
7.7841036800,4.2642058200
7.8106353600,4.3071207200
7.8369358500,4.3501768000
7.8630042300,4.3933724800
7.8888395300,4.4367061900
7.9144408300,4.4801763800
7.9398071800,4.5237814600
7.9649376400,4.5675198900
7.9898312800,4.6113900800
8.0144871300,4.6553904800
8.0389042800,4.6995195200
8.0630817700,4.7437756200
8.0870186600,4.7881572300
8.1107140200,4.8326627700
8.1341668900,4.8772906800
8.1573763500,4.9220394000
8.1803414400,4.9669073600
8.2030612300,5.0118929800
8.2255347800,5.0569947100
8.2477611400,5.1022109700
8.2697393700,5.1475402000
8.2914685400,5.1929808400
8.3129476900,5.2385313100
8.3341759000,5.2841900600
8.3551522100,5.3299555000
8.3758756900,5.3758260900
8.3963453900,5.4218002400
8.4165603700,5.4678763900
8.4365197000,5.5140529900
8.4562224300,5.5603284500
8.4756676200,5.6067012200
8.4948543200,5.6531697200
8.5137816100,5.6997323900
8.5324485200,5.7463876700
8.5508541400,5.7931339800
8.5689975000,5.8399697700
8.5868776800,5.8868934500
8.6044940800,5.9339035700
8.6218465500,5.9809987900
8.6389350000,6.0281777800
8.6557593400,6.0754392200
8.6723194600,6.1227817700
8.6886152900,6.1702041200
8.7046467000,6.2177049300
8.7204136300,6.2652828800
8.7359159600,6.3129366500
8.7511535900,6.3606649100
8.7661264500,6.4084663300
8.7808344200,6.4563395800
8.7952774200,6.5042833500
8.8094553400,6.5522962900
8.8233680900,6.6003771000
8.8370155800,6.6485244400
8.8503977000,6.6967369800
8.8635143700,6.7450134100
8.8763654900,6.7933523900
8.8889509600,6.8417525900
8.9012706800,6.8902127000
8.9133245700,6.9387313800
8.9251125200,6.9873073200
8.9366344300,7.0359391700
8.9478902200,7.0846256300
8.9588797800,7.1333653500
8.9696030200,7.1821570200
8.9800598500,7.2309993100
8.9902501700,7.2798908900
9.0001738800,7.3288304400
9.0098308800,7.3778166300
9.0192210900,7.4268481300
9.0283444000,7.4759236200
9.0372007200,7.5250417800
9.0457899500,7.5742012700
9.0541120000,7.6234007700
9.0621667700,7.6726389600
9.0699541600,7.7219145000
9.0774740900,7.7712260800
9.0847264500,7.8205723600
9.0917111400,7.8699520200
9.0984280800,7.9193637400
9.1048771600,7.9688061900
9.1110582900,8.0182780300
9.1169713800,8.0677779600
9.1226163300,8.1173046300
9.1279930300,8.1668567200
9.1331014100,8.2164329200
9.1379413500,8.2660318800
9.1425127700,8.3156522900
9.1468155600,8.3652928200
9.1508496400,8.4149521400
9.1546149100,8.4646289300
9.1581112600,8.5143218700
9.1613386200,8.5640296100
9.1642968700,8.6137508500
9.1669859200,8.6634842400
9.1694056800,8.7132284800
9.1715560500,8.7629822200
9.1734369400,8.8127441500
9.1750482500,8.8625129400
9.1763898800,8.9122872600
9.1774617400,8.9620657900
9.1782637300,9.0118472000
9.1787957500,9.0616301600
9.1790577200,9.1114133500
9.1790495300,9.1611954400
9.1787710900,9.2109751100
9.1782223000,9.2607510300
9.1774030600,9.3105218700
9.1763132900,9.3602863100
9.1749528800,9.4100430200
9.1733217500,9.4597906800
9.1714197800,9.5095279600
9.1692468900,9.5592535300
9.1668029800,9.6089660600
9.1640879600,9.6586642400
9.1611017200,9.7083467400
9.1578441800,9.7580122200
9.1543152400,9.8076593700
9.1505148000,9.8572868500
9.1464427600,9.9068933500
9.1420990400,9.9564775300
9.1374835200,10.0060381000
9.1325961300,10.0555736000
9.1274367600,10.1050829000
9.1220053100,10.1545646000
9.1163016900,10.2040173000
9.1103258100,10.2534397000
9.1040775700,10.3028306000
9.0975568700,10.3521885000
9.0907636100,10.4015122000
9.0836977100,10.4508003000
9.0763590600,10.5000514000
9.0687475700,10.5492644000
9.0608631400,10.5984378000
9.0527056800,10.6475704000
9.0442750900,10.6966607000
9.0355712800,10.7457075000
9.0265941500,10.7947094000
9.0173436000,10.8436651000
9.0078195300,10.8925734000
8.9980218600,10.9414328000
8.9879504900,10.9902420000
8.9776053100,11.0389998000
8.9669862400,11.0877047000
8.9560931800,11.1363555000
8.9449260300,11.1849508000
8.9334846900,11.2334894000
8.9217690800,11.2819698000
8.9097790900,11.3303908000
8.8975146200,11.3787510000
8.8849756000,11.4270491000
8.8721619000,11.4752837000
8.8590734500,11.5234537000
8.8457101800,11.5715575000
8.8320725000,11.6195939000
8.8181613100,11.6675614000
8.8039774900,11.7154585000
8.7895219200,11.7632838000
8.7747955100,11.8110358000
8.7597991200,11.8587132000
8.7445336700,11.9063144000
8.7290000300,11.9538381000
8.7131990800,12.0012827000
8.6971317400,12.0486468000
8.6807988700,12.0959290000
8.6642013700,12.1431279000
8.6473401300,12.1902419000
8.6302160300,12.2372697000
8.6128299700,12.2842098000
8.5951828400,12.3310607000
8.5772755200,12.3778211000
8.5591089000,12.4244894000
8.5406838700,12.4710642000
8.5220013300,12.5175441000
8.5030621500,12.5639277000
8.4838672300,12.6102134000
8.4644174600,12.6563998000
8.4447137200,12.7024856000
8.4247569100,12.7484692000
8.4045479200,12.7943492000
8.3840876200,12.8401241000
8.3633769200,12.8857926000
8.3424166900,12.9313531000
8.3212078400,12.9768042000
8.2997512400,13.0221445000
8.2780477900,13.0673726000
8.2560983800,13.1124869000
8.2339038900,13.1574861000
8.2114652200,13.2023687000
8.1887832400,13.2471332000
8.1658588600,13.2917782000
8.1426929600,13.3363023000
8.1192864300,13.3807040000
8.0956401500,13.4249818000
8.0717550300,13.4691344000
8.0476319400,13.5131603000
8.0232717700,13.5570579000
7.9986754200,13.6008260000
7.9738437700,13.6444630000
7.9487777100,13.6879675000
7.9234781300,13.7313381000
7.8979459200,13.7745733000
7.8721819700,13.8176716000
7.8461871600,13.8606317000
7.8199623900,13.9034520000
7.7935085500,13.9461311000
7.7668265200,13.9886676000
7.7399171900,14.0310601000
7.7127814500,14.0733070000
7.6854202000,14.1154070000
7.6578343100,14.1573586000
7.6300246800,14.1991603000
7.6019922000,14.2408108000
7.5737377500,14.2823085000
7.5452622300,14.3236520000
7.5165665200,14.3648399000
7.4876515100,14.4058708000
7.4585181000,14.4467431000
7.4291671600,14.4874554000
7.3995996000,14.5280063000
7.3698162900,14.5683944000
7.3398181300,14.6086182000
7.3096060000,14.6486762000
7.2791808000,14.6885671000
7.2485434200,14.7282893000
7.2176947300,14.7678414000
7.1866356400,14.8072220000
7.1553670200,14.8464297000
7.1238897800,14.8854629000
7.0922047900,14.9243203000
7.0603129500,14.9630003000
7.0282151500,15.0015016000
6.9959122700,15.0398227000
6.9634052100,15.0779622000
6.9306948400,15.1159186000
6.8977820700,15.1536904000
6.8646677800,15.1912763000
6.8313528600,15.2286747000
6.7978381900,15.2658843000
6.7641246800,15.3029035000
6.7302131900,15.3397310000
6.6961046400,15.3763653000
6.6617998900,15.4128050000
6.6272998500,15.4490485000
6.5926054000,15.4850945000
6.5577174300,15.5209415000
6.5226368300,15.5565881000
6.4873644800,15.5920328000
6.4519012900,15.6272742000
6.4162481300,15.6623109000
6.3804058900,15.6971413000
6.3443754700,15.7317640000
6.3081577500,15.7661777000
6.2717536200,15.8003808000
6.2351639700,15.8343719000
6.1983896900,15.8681496000
6.1614316700,15.9017124000
6.1242907900,15.9350589000
6.0869680900,15.9681879000
6.0494647800,16.0010990000
6.0117821000,16.0337917000
5.9739213100,16.0662654000
5.9358836400,16.0985198000
5.8976703400,16.1305542000
5.8592826500,16.1623682000
5.8207218200,16.1939614000
5.7819890800,16.2253331000
5.7430856900,16.2564831000
5.7040128800,16.2874107000
5.6647719000,16.3181154000
5.6253639900,16.3485969000
5.5857904000,16.3788545000
5.5460523700,16.4088878000
5.5061511400,16.4386964000
5.4660879600,16.4682797000
5.4258640700,16.4976372000
5.3854807200,16.5267685000
5.3449391400,16.5556730000
5.3042405800,16.5843504000
5.2633862800,16.6128000000
5.2223774900,16.6410214000
5.1812154600,16.6690142000
5.1399014200,16.6967778000
5.0984366100,16.7243117000
5.0568222900,16.7516154000
5.0150597000,16.7786886000
4.9731500700,16.8055306000
4.9310946600,16.8321410000
4.8888947000,16.8585193000
4.8465514400,16.8846650000
4.8040661200,16.9105776000
4.7614400000,16.9362567000
4.7186743000,16.9617018000
4.6757702700,16.9869122000
4.6327291600,17.0118877000
4.5895522200,17.0366277000
4.5462406700,17.0611316000
4.5027957800,17.0853991000
4.4592187700,17.1094296000
4.4155109000,17.1332226000
4.3716734100,17.1567777000
4.3277075400,17.1800943000
4.2836145400,17.2031720000
4.2393956400,17.2260103000
4.1950521000,17.2486087000
4.1505851500,17.2709667000
4.1059960400,17.2930838000
4.0612860200,17.3149596000
4.0164563200,17.3365935000
3.9715081900,17.3579850000
3.9264428800,17.3791337000
3.8812616200,17.4000391000
3.8359656600,17.4207007000
3.7905562500,17.4411181000
3.7450346200,17.4612906000
3.6994020300,17.4812178000
3.6536597100,17.5008993000
3.6078089100,17.5203346000
3.5618508700,17.5395231000
3.5157868300,17.5584644000
3.4696180400,17.5771580000
3.4233457500,17.5956034000
3.3769711900,17.6138001000
3.3304956100,17.6317477000
3.2839202600,17.6494456000
3.2372463700,17.6668933000
3.1904751900,17.6840904000
3.1436079600,17.7010364000
3.0966459300,17.7177308000
3.0495903400,17.7341730000
3.0024424400,17.7503627000
2.9552034600,17.7662993000
2.9078746500,17.7819824000
2.8604572600,17.7974114000
2.8129525300,17.8125859000
2.7653616900,17.8275053000
2.7176860100,17.8421692000
2.6699267100,17.8565772000
2.6220850400,17.8707286000
2.5741622500,17.8846231000
2.5261595800,17.8982601000
2.4780782700,17.9116391000
2.4299195700,17.9247597000
2.3816847100,17.9376214000
2.3333749500,17.9502236000
2.2849915300,17.9625660000
2.2365356900,17.9746480000
2.1880086700,17.9864691000
2.1394117200,17.9980288000
2.0907460800,18.0093267000
2.0420129900,18.0203622000
1.9932137000,18.0311349000
1.9443494600,18.0416443000
1.8954215000,18.0518899000
1.8464310600,18.0618711000
1.7973794000,18.0715876000
1.7482677600,18.0810389000
1.6990973700,18.0902243000
1.6498694900,18.0991436000
1.6005853500,18.1077961000
1.5512462000,18.1161814000
1.5018532900,18.1242989000
1.4524078500,18.1321483000
1.4029111300,18.1397290000
1.3533643800,18.1470405000
1.3037688300,18.1540824000
1.2541257400,18.1608541000
1.2044363300,18.1673552000
1.1547018700,18.1735851000
1.1049235900,18.1795435000
1.0551027300,18.1852297000
1.0052405400,18.1906434000
0.9553382650,18.1957840000
0.9053971560,18.2006510000
0.8554187300,18.2052443000
0.8054047570,18.2095640000
0.7553570130,18.2136103000
0.7052772760,18.2173831000
0.6551673230,18.2208827000
0.6050289330,18.2241092000
0.5548638840,18.2270627000
0.5046739520,18.2297433000
0.4544609160,18.2321511000
0.4042265530,18.2342864000
0.3539726400,18.2361491000
0.3037009570,18.2377394000
0.2534132800,18.2390575000
0.2031113870,18.2401034000
0.1527970550,18.2408773000
0.1024720630,18.2413793000
0.0521381883,18.2416095000
0.0017972082,18.2415681000
-0.0485490994,18.2412552000
-0.0988989568,18.2406708000
-0.1492505860,18.2398152000
-0.1996022100,18.2386884000
-0.2499520510,18.2372906000
-0.3002983310,18.2356218000
-0.3506392720,18.2336823000
-0.4009730970,18.2314721000
-0.4512980270,18.2289913000
-0.5016122860,18.2262402000
-0.5519140960,18.2232187000
-0.6022016780,18.2199270000
-0.6524732560,18.2163653000
-0.7027270510,18.2125337000
-0.7529612860,18.2084322000
-0.8031741830,18.2040611000
-0.8533639640,18.1994204000
-0.9035288520,18.1945102000
-0.9536670690,18.1893307000
-1.0037768400,18.1838820000
-1.0538563800,18.1781643000
-1.1039039200,18.1721776000
-1.1539176700,18.1659221000
-1.2038958700,18.1593978000
-1.2538367300,18.1526050000
-1.3037384800,18.1455437000
-1.3535993300,18.1382141000
-1.4034175100,18.1306162000
-1.4531912400,18.1227503000
-1.5029187500,18.1146164000
-1.5525982600,18.1062146000
-1.6022279800,18.0975451000
-1.6518061500,18.0886080000
-1.7013309800,18.0794035000
-1.7508006900,18.0699315000
-1.8002135100,18.0601924000
-1.8495676700,18.0501861000
-1.8988613700,18.0399128000
-1.9480928600,18.0293727000
-1.9972603300,18.0185658000
-2.0463620300,18.0074923000
-2.0953961700,17.9961523000
-2.1443609800,17.9845459000
-2.1932546700,17.9726732000
-2.2420754700,17.9605345000
-2.2908216000,17.9481297000
-2.3394912900,17.9354590000
-2.3880827500,17.9225226000
-2.4365942100,17.9093205000
-2.4850238900,17.8958529000
-2.5333700100,17.8821199000
-2.5816308000,17.8681216000
-2.6298044800,17.8538582000
-2.6778892600,17.8393297000
-2.7258833800,17.8245364000
-2.7737850500,17.8094782000
-2.8215925000,17.7941554000
-2.8693039500,17.7785681000
-2.9169176200,17.7627163000
-2.9644317300,17.7466003000
-3.0118445100,17.7302201000
-3.0591541700,17.7135758000
-3.1063589500,17.6966676000
-3.1534570600,17.6794956000
-3.2004467200,17.6620599000
-3.2473261600,17.6443607000
-3.2940936100,17.6263980000
-3.3407472700,17.6081720000
-3.3872853800,17.5896829000
-3.4337061500,17.5709306000
-3.4800078100,17.5519154000
-3.5261885900,17.5326374000
-3.5722467000,17.5130967000
-3.6181803600,17.4932934000
-3.6639878000,17.4732277000
-3.7096672400,17.4528996000
-3.7552169100,17.4323094000
-3.8006350200,17.4114570000
-3.8459198000,17.3903427000
-3.8910694700,17.3689665000
-3.9360822400,17.3473286000
-3.9809563600,17.3254291000
-4.0256900300,17.3032682000
-4.0702814800,17.2808459000
-4.1147289300,17.2581624000
-4.1590306000,17.2352177000
-4.2031850900,17.2120125000
-4.2471916000,17.1885479000
-4.2910494000,17.1648252000
-4.3347577600,17.1408456000
-4.3783159500,17.1166105000
-4.4217232400,17.0921211000
-4.4649789100,17.0673787000
-4.5080822300,17.0423845000
-4.5510324700,17.0171398000
-4.5938288900,16.9916459000
-4.6364707800,16.9659040000
-4.6789574000,16.9399155000
-4.7212880200,16.9136816000
-4.7634619200,16.8872035000
-4.8054783600,16.8604826000
-4.8473366300,16.8335201000
-4.8890359800,16.8063173000
-4.9305756900,16.7788754000
-4.9719550400,16.7511957000
-5.0131732900,16.7232796000
-5.0542297100,16.6951282000
-5.0951235800,16.6667428000
-5.1358541700,16.6381248000
-5.1764207500,16.6092753000
-5.2168225800,16.5801957000
-5.2570589500,16.5508871000
-5.2971291300,16.5213510000
-5.3370323800,16.4915885000
-5.3767679700,16.4616010000
-5.4163351800,16.4313897000
-5.4557332800,16.4009558000
-5.4949615400,16.3703007000
-5.5340192300,16.3394256000
-5.5729056300,16.3083318000
-5.6116200000,16.2770205000
-5.6501616100,16.2454931000
-5.6885297500,16.2137507000
-5.7267236700,16.1817947000
-5.7647426500,16.1496264000
-5.8025859600,16.1172470000
-5.8402528800,16.0846577000
-5.8777426700,16.0518599000
-5.9150546000,16.0188549000
-5.9521879600,15.9856438000
-5.9891420000,15.9522280000
-6.0259160000,15.9186087000
-6.0625092300,15.8847872000
-6.0989209600,15.8507648000
-6.1351504700,15.8165427000
-6.1711970200,15.7821223000
-6.2070598900,15.7475048000
-6.2427383500,15.7126914000
-6.2782316700,15.6776834000
-6.3135391200,15.6424821000
-6.3486599700,15.6070889000
-6.3835934900,15.5715048000
-6.4183389600,15.5357313000
-6.4528956400,15.4997695000
-6.4872628200,15.4636208000
-6.5214397500,15.4272865000
-6.5554257100,15.3907677000
-6.5892199800,15.3540658000
-6.6228218100,15.3171821000
-6.6562305000,15.2801177000
-6.6894453000,15.2428740000
-6.7224654800,15.2054523000
-6.7552903300,15.1678538000
-6.7879191000,15.1300798000
-6.8203510800,15.0921316000
-6.8525855300,15.0540103000
-6.8846217300,15.0157174000
-6.9164589400,14.9772541000
-6.9480964400,14.9386216000
-6.9795334900,14.8998213000
-7.0107693800,14.8608543000
-7.0418033700,14.8217220000
-7.0726347300,14.7824256000
-7.1032627300,14.7429664000
-7.1336866500,14.7033457000
-7.1639057600,14.6635647000
-7.1939193300,14.6236248000
-7.2237266200,14.5835271000
-7.2533269200,14.5432730000
-7.2827194900,14.5028637000
-7.3119036000,14.4623005000
-7.3408785300,14.4215846000
-7.3696435500,14.3807175000
-7.3981979200,14.3397002000
-7.4265409200,14.2985341000
-7.4546718300,14.2572204000
-7.4825899000,14.2157605000
-7.5102944200,14.1741556000
-7.5377846600,14.1324069000
-7.5650598800,14.0905157000
-7.5921193600,14.0484834000
-7.6189623700,14.0063111000
-7.6455881800,13.9640002000
-7.6719960600,13.9215519000
-7.6981852800,13.8789675000
-7.7241551200,13.8362483000
-7.7499048400,13.7933955000
-7.7754337300,13.7504103000
-7.8007410400,13.7072942000
-7.8258260500,13.6640483000
-7.8506880300,13.6206739000
-7.8753262600,13.5771723000
-7.8997400000,13.5335447000
-7.9239285300,13.4897925000
-7.9478911100,13.4459169000
-7.9716270300,13.4019191000
-7.9951355400,13.3578005000
-8.0184159200,13.3135623000
-8.0414674500,13.2692058000
-8.0642893900,13.2247322000
-8.0868810200,13.1801428000
-8.1092416000,13.1354389000
-8.1313704200,13.0906218000
-8.1532667300,13.0456927000
-8.1749298100,13.0006530000
-8.1963589400,12.9555038000
-8.2175533800,12.9102464000
-8.2385124000,12.8648822000
-8.2592352800,12.8194124000
-8.2797212900,12.7738382000
-8.2999697000,12.7281609000
-8.3199797800,12.6823819000
-8.3397508100,12.6365023000
-8.3592820400,12.5905234000
-8.3785727600,12.5444466000
-8.3976222400,12.4982731000
-8.4164297500,12.4520041000
-8.4349945500,12.4056409000
-8.4533159300,12.3591848000
-8.4713931500,12.3126371000
-8.4892254800,12.2659991000
-8.5068121900,12.2192719000
-8.5241525600,12.1724570000
-8.5412458600,12.1255554000
-8.5580913600,12.0785686000
-8.5746883300,12.0314978000
-8.5910360400,11.9843443000
-8.6071337700,11.9371093000
-8.6229807700,11.8897940000
-8.6385763400,11.8423999000
-8.6539197300,11.7949281000
-8.6690102200,11.7473799000
-8.6838470800,11.6997567000
-8.6984295800,11.6520595000
-8.7127569900,11.6042898000
-8.7268285900,11.5564488000
-8.7406436500,11.5085378000
-8.7542014300,11.4605580000
-8.7675012100,11.4125108000
-8.7805422600,11.3643973000
-8.7933238500,11.3162189000
-8.8058452500,11.2679767000
-8.8181057400,11.2196722000
-8.8301045800,11.1713066000
-8.8418410500,11.1228811000
-8.8533144200,11.0743970000
-8.8645239600,11.0258556000
-8.8754689300,10.9772581000
-8.8861486200,10.9286059000
-8.8965623000,10.8799001000
-8.9067092300,10.8311421000
-8.9165886800,10.7823332000
-8.9261999400,10.7334745000
-8.9355422600,10.6845674000
-8.9446149200,10.6356132000
-8.9534172000,10.5866131000
-8.9619483600,10.5375683000
-8.9702076700,10.4884803000
-8.9781944100,10.4393501000
-8.9859078500,10.3901792000
-8.9933472500,10.3409687000
-9.0005119000,10.2917200000
-9.0074010600,10.2424343000
-9.0140140000,10.1931128000
-9.0203499900,10.1437570000
-9.0264083200,10.0943679000
-9.0321882400,10.0449469000
-9.0376890200,9.9954953600
-9.0429099500,9.9460144100
-9.0478502900,9.8965053600
-9.0525093100,9.8469694900
-9.0568862900,9.7974080800
-9.0609804900,9.7478223800
-9.0647911900,9.6982136800
-9.0683176600,9.6485832400
-9.0715591700,9.5989323300
-9.0745149900,9.5492622300
-9.0771843900,9.4995742000
-9.0795666400,9.4498695200
-9.0816610200,9.4001494500
-9.0834668000,9.3504152700
-9.0849832500,9.3006682500
-9.0862096300,9.2509096600
-9.0871452300,9.2011407700
-9.0877893100,9.1513628500
-9.0881411400,9.1015771700
-9.0882000000,9.0517850000
-9.0879651500,9.0019876200
-9.0874358700,8.9521862900
-9.0866114300,8.9023822800
-9.0854911100,8.8525768800
-9.0840741600,8.8027713300
-9.0823598700,8.7529669300
-9.0803475000,8.7031649300
-9.0780364700,8.6533666400
-9.0754271600,8.6035735400
-9.0725203500,8.5537871900
-9.0693168000,8.5040091500
-9.0658172900,8.4542409700
-9.0620226000,8.4044842300
-9.0579335000,8.3547404700
-9.0535507700,8.3050112600
-9.0488751700,8.2552981500
-9.0439074900,8.2056027100
-9.0386485000,8.1559265000
-9.0330989600,8.1062710600
-9.0272596700,8.0566379800
-9.0211313800,8.0070287900
-9.0147148800,7.9574450700
-9.0080109400,7.9078883700
-9.0010203400,7.8583602600
-8.9937438400,7.8088622800
-8.9861822300,7.7593960000
-8.9783362700,7.7099629900
-8.9702067500,7.6605647900
-8.9617944300,7.6112029700
-8.9531000900,7.5618790900
-8.9441245000,7.5125947100
-8.9348684500,7.4633513900
-8.9253327000,7.4141506800
-8.9155180300,7.3649941500
-8.9054252100,7.3158833500
-8.8950550100,7.2668198500
-8.8844082200,7.2178052000
-8.8734856000,7.1688409700
-8.8622879300,7.1199287100
-8.8508159900,7.0710699800
-8.8390705500,7.0222663400
-8.8270523800,6.9735193600
-8.8147622500,6.9248305800
-8.8022009500,6.8762015800
-8.7893692400,6.8276339100
-8.7762679100,6.7791291200
-8.7628977200,6.7306887900
-8.7492594500,6.6823144600
-8.7353538700,6.6340077000
-8.7211817600,6.5857700700
-8.7067438900,6.5376031200
-8.6920410400,6.4895084200
-8.6770739900,6.4414875300
-8.6618434900,6.3935420000
-8.6463503400,6.3456734000
-8.6305953000,6.2978832700
-8.6145791500,6.2501732000
-8.5983026600,6.2025447200
-8.5817666200,6.1549994100
-8.5649717800,6.1075388100
-8.5479189300,6.0601645000
-8.5306088400,6.0128780300
-8.5130422800,5.9656809600
-8.4952200400,5.9185748500
-8.4771428700,5.8715612500
-8.4588115700,5.8246417400
-8.4402269000,5.7778178600
-8.4213896400,5.7310911800
-8.4023005500,5.6844632500
-8.3829604300,5.6379356500
-8.3633700300,5.5915099100
-8.3435301400,5.5451876100
-8.3234415200,5.4989703100
-8.3031049600,5.4528595600
-8.2825212300,5.4068569200
-8.2616911000,5.3609639600
-8.2406153500,5.3151822200
-8.2192947400,5.2695132800
-8.1977300600,5.2239586900
-8.1759220900,5.1785200100
-8.1538715800,5.1331988000
-8.1315793300,5.0879966200
-8.1090460900,5.0429150200
-8.0862726600,4.9979555800
-8.0632597900,4.9531198400
-8.0400082700,4.9084093700
-8.0165188700,4.8638257200
-7.9927923700,4.8193704700
-7.9688295300,4.7750451500
-7.9446311400,4.7308513400
-7.9201979700,4.6867906000
-7.8955307900,4.6428644800
-7.8706303700,4.5990745400
-7.8454975000,4.5554223400
-7.8201329400,4.5119094500
-7.7945374700,4.4685374200
-7.7687118600,4.4253078100
-7.7426568900,4.3822221800
-7.7163733400,4.3392820800
-7.6898619700,4.2964890900
-7.6631235700,4.2538447600
-7.6361589000,4.2113506400
-7.6089687400,4.1690083000
-7.5815538700,4.1268193000
-7.5539150500,4.0847851900
-7.5260530700,4.0429075400
-7.4979687000,4.0011879100
-7.4696627000,3.9596278500
-7.4411358700,3.9182289200
-7.4123889700,3.8769926900
-7.3834227700,3.8359207100
-7.3542380500,3.7950145400
-7.3248355800,3.7542757500
-7.2952161500,3.7137058800
-7.2653805200,3.6733065100
-7.2353294600,3.6330791900
-7.2050637600,3.5930254700
-7.1745841800,3.5531469300
-7.1438915000,3.5134451100
-7.1129865000,3.4739215800
-7.0818699500,3.4345779000
-7.0505426200,3.3954156300
-7.0190052900,3.3564363200
-6.9872587900,3.3176413900
-6.9553041800,3.2790317400
